Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
Total - clear,,,,,,,,0.9600000000000002,0.95,0.9666666666666666,0.9466666666666667
 ,,,,,,,,,,,
cap,pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      cap/cap_2 (nan)      ,cap/cap_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,picture_frame/picture_frame_4 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cap,cap/cap_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      ,cap/cap_2 (nan) ,cap/cap_2 (nan) picture_frame/picture_frame_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cap,cap/cap_2 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      ,cap/cap_2 (nan) ,cap/cap_2 (nan) picture_frame/picture_frame_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cap,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      cap/cap_2 (nan)      pencil/pencil_5 (nan)      cap/cap_2 (nan)      ,cap/cap_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_2 (nan) ,cap/cap_2 (nan) cap/cap_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) picture_frame/picture_frame_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
cap,cap/cap_2 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,cap/cap_2 (nan) ,cap/cap_2 (nan) picture_frame/picture_frame_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cap,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      cap/cap_2 (nan)      pliers/pliers_2 (nan)      ,cap/cap_2 (nan) ,picture_frame/picture_frame_4 (nan) cap/cap_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cap,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cap/cap_2 (nan)      pencil/pencil_5 (nan)      ,cap/cap_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_2 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cap,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cap/cap_2 (nan)      pencil/pencil_5 (nan)      ,cap/cap_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_2 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) cap/cap_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cap,pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      food_jar/food_jar_3 (nan)      cap/cap_2 (nan)      pliers/pliers_2 (nan)      cell_phone/cell_phone_2 (nan)      ,cap/cap_2 (nan) ,picture_frame/picture_frame_4 (nan) cap/cap_2 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
cap,pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      cap/cap_2 (nan)      ,cap/cap_2 (nan) ,picture_frame/picture_frame_4 (nan) cap/cap_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - cap,,,,,,,,0.7350000000000001,0.6249999999999999,0.9333333333333332,0.7090476190476191
 ,,,,,,,,,,,
shampoo,stapler/stapler_3 (nan)      shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      ,shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
shampoo,band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
shampoo,shampoo/shampoo_3 (nan)      stapler/stapler_3 (nan)      ,shampoo/shampoo_3 (nan) shampoo/shampoo_3 (nan) shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
shampoo,shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      ,shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
shampoo,shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      stapler/stapler_3 (nan)      cell_phone/cell_phone_2 (nan)      ,shampoo/shampoo_3 (nan) ,food_jar/food_jar_3 (nan) shampoo/shampoo_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
shampoo,band_aid/band_aid_4 (nan)      shampoo/shampoo_3 (nan)      stapler/stapler_3 (nan)      shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      ,shampoo/shampoo_3 (nan) shampoo/shampoo_3 (nan) shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) shampoo/shampoo_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
shampoo,shampoo/shampoo_3 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      cell_phone/cell_phone_2 (nan)      ,shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) food_jar/food_jar_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
shampoo,shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      cell_phone/cell_phone_2 (nan)      ,shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) food_jar/food_jar_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
shampoo,shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      shampoo/shampoo_3 (nan)      band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      food_jar/food_jar_3 (nan)      ,shampoo/shampoo_3 (nan) shampoo/shampoo_3 (nan) ,shampoo/shampoo_3 (nan) food_jar/food_jar_3 (nan) shampoo/shampoo_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
shampoo,band_aid/band_aid_4 (nan)      stapler/stapler_3 (nan)      food_jar/food_jar_3 (nan)      shampoo/shampoo_3 (nan)      pliers/pliers_2 (nan)      ,shampoo/shampoo_3 (nan) ,food_jar/food_jar_3 (nan) shampoo/shampoo_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - shampoo,,,,,,,,0.7333333333333333,0.6166666666666667,0.9,0.6766666666666666
 ,,,,,,,,,,,
pencil,stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      stapler/stapler_3 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
pencil,pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,picture_frame/picture_frame_4 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,picture_frame/picture_frame_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
pencil,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - pencil,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
erase,fork/fork_1 (nan)      pliers/pliers_2 (nan)      marker/marker_1 (nan)      cell_phone/cell_phone_2 (nan)      picture_frame/picture_frame_4 (nan)      food_jar/food_jar_3 (nan)      ,marker/marker_1 (nan) ,marker/marker_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
erase,marker/marker_1 (nan)      marker/marker_1 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      ,marker/marker_1 (nan) marker/marker_1 (nan) marker/marker_1 (nan) ,marker/marker_1 (nan) marker/marker_1 (nan) pliers/pliers_2 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
erase,marker/marker_1 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      ,marker/marker_1 (nan) marker/marker_1 (nan) marker/marker_1 (nan) ,marker/marker_1 (nan) ,1.0,1.0,0.0,2.0,0.5,1.0,0.333333333333,0.5
erase,marker/marker_1 (nan)      picture_frame/picture_frame_4 (nan)      marker/marker_1 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,marker/marker_1 (nan) marker/marker_1 (nan) ,marker/marker_1 (nan) pliers/pliers_2 (nan) marker/marker_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
erase,marker/marker_1 (nan)      fork/fork_1 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      picture_frame/picture_frame_4 (nan)      ,marker/marker_1 (nan) ,marker/marker_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
erase,picture_frame/picture_frame_4 (nan)      food_jar/food_jar_3 (nan)      marker/marker_1 (nan)      pliers/pliers_2 (nan)      fork/fork_1 (nan)      ,marker/marker_1 (nan) ,marker/marker_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
erase,marker/marker_1 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      ,marker/marker_1 (nan) marker/marker_1 (nan) ,marker/marker_1 (nan) pliers/pliers_2 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
erase,marker/marker_1 (nan)      picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_2 (nan)      fork/fork_1 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,marker/marker_1 (nan) ,marker/marker_1 (nan) pliers/pliers_2 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
erase,marker/marker_1 (nan)      marker/marker_1 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      ,marker/marker_1 (nan) marker/marker_1 (nan) ,marker/marker_1 (nan) marker/marker_1 (nan) pliers/pliers_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
erase,marker/marker_1 (nan)      marker/marker_1 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      ,marker/marker_1 (nan) marker/marker_1 (nan) marker/marker_1 (nan) ,marker/marker_1 (nan) marker/marker_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - erase,,,,,,,,0.7466666666666667,0.8,0.8166666666666667,0.7733333333333332
 ,,,,,,,,,,,
green,stapler/stapler_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      bowl/bowl_1 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,food_jar/food_jar_3 (nan) pencil/pencil_5 (nan) bowl/bowl_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
green,lime/lime_1 (nan)      pencil/pencil_5 (nan)      bowl/bowl_1 (nan)      stapler/stapler_3 (nan)      hammer/hammer_3 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) lime/lime_1 (nan) ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) lime/lime_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
green,hammer/hammer_3 (nan)      stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      bowl/bowl_1 (nan)      lime/lime_1 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) pencil/pencil_5 (nan) bowl/bowl_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      bowl/bowl_1 (nan)      hammer/hammer_3 (nan)      food_jar/food_jar_3 (nan)      ,bowl/bowl_1 (nan) ,bowl/bowl_1 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
green,pliers/pliers_2 (nan)      bowl/bowl_1 (nan)      hammer/hammer_3 (nan)      stapler/stapler_3 (nan)      ,bowl/bowl_1 (nan) ,bowl/bowl_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,stapler/stapler_3 (nan)      lime/lime_1 (nan)      bowl/bowl_1 (nan)      pencil/pencil_5 (nan)      hammer/hammer_3 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
green,bowl/bowl_1 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) bowl/bowl_1 (nan) food_jar/food_jar_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
green,pencil/pencil_5 (nan)      bowl/bowl_1 (nan)      pliers/pliers_2 (nan)      hammer/hammer_3 (nan)      stapler/stapler_3 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) bowl/bowl_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      bowl/bowl_1 (nan)      hammer/hammer_3 (nan)      stapler/stapler_3 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) bowl/bowl_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,pliers/pliers_2 (nan)      hammer/hammer_3 (nan)      stapler/stapler_3 (nan)      bowl/bowl_1 (nan)      pencil/pencil_5 (nan)      ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,bowl/bowl_1 (nan) pencil/pencil_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - green,,,,,,,,0.9466666666666667,0.8833333333333332,1.0,0.9266666666666665
 ,,,,,,,,,,,
can,food_can/food_can_1 (nan)      water_bottle/water_bottle_2 (nan)      pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      measuring_tape/measuring_tape_4 (nan)      bell_pepper/bell_pepper_2 (nan)      ,food_can/food_can_1 (nan) ,water_bottle/water_bottle_2 (nan) food_can/food_can_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
can,stapler/stapler_3 (nan)      food_can/food_can_1 (nan)      pliers/pliers_2 (nan)      can_opener/can_opener_5 (nan)      ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
can,measuring_tape/measuring_tape_4 (nan)      food_can/food_can_1 (nan)      bell_pepper/bell_pepper_2 (nan)      pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      ,food_can/food_can_1 (nan) ,food_can/food_can_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
can,pliers/pliers_2 (nan)      food_can/food_can_1 (nan)      stapler/stapler_3 (nan)      can_opener/can_opener_5 (nan)      bell_pepper/bell_pepper_2 (nan)      ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) food_can/food_can_1 (nan) ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
can,stapler/stapler_3 (nan)      food_can/food_can_1 (nan)      bell_pepper/bell_pepper_2 (nan)      pliers/pliers_2 (nan)      ,food_can/food_can_1 (nan) ,food_can/food_can_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
can,bell_pepper/bell_pepper_2 (nan)      food_can/food_can_1 (nan)      food_can/food_can_1 (nan)      can_opener/can_opener_5 (nan)      stapler/stapler_3 (nan)      pliers/pliers_2 (nan)      ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) food_can/food_can_1 (nan) ,can_opener/can_opener_5 (nan) food_can/food_can_1 (nan) food_can/food_can_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
can,bell_pepper/bell_pepper_2 (nan)      food_can/food_can_1 (nan)      pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      ,food_can/food_can_1 (nan) ,food_can/food_can_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
can,pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      food_can/food_can_1 (nan)      can_opener/can_opener_5 (nan)      ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) ,food_can/food_can_1 (nan) can_opener/can_opener_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
can,stapler/stapler_3 (nan)      bell_pepper/bell_pepper_2 (nan)      food_can/food_can_1 (nan)      pliers/pliers_2 (nan)      ,food_can/food_can_1 (nan) ,food_can/food_can_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
can,bell_pepper/bell_pepper_2 (nan)      water_bottle/water_bottle_2 (nan)      food_can/food_can_1 (nan)      pliers/pliers_2 (nan)      stapler/stapler_3 (nan)      measuring_tape/measuring_tape_4 (nan)      ,food_can/food_can_1 (nan) ,water_bottle/water_bottle_2 (nan) food_can/food_can_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - can,,,,,,,,0.9466666666666667,0.9,0.9666666666666666,0.9133333333333333
 ,,,,,,,,,,,
coca,soda_bottle/soda_bottle_2 (nan)      soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,food_jar/food_jar_3 (nan) picture_frame/picture_frame_4 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
coca,picture_frame/picture_frame_4 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) ,picture_frame/picture_frame_4 (nan) soda_bottle/soda_bottle_2 (nan) food_jar/food_jar_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
coca,soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) picture_frame/picture_frame_4 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
coca,soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) picture_frame/picture_frame_4 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
coca,food_jar/food_jar_3 (nan)      picture_frame/picture_frame_4 (nan)      soda_bottle/soda_bottle_2 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      ,soda_bottle/soda_bottle_2 (nan) ,food_jar/food_jar_3 (nan) picture_frame/picture_frame_4 (nan) soda_bottle/soda_bottle_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
coca,soda_bottle/soda_bottle_2 (nan)      picture_frame/picture_frame_4 (nan)      soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) picture_frame/picture_frame_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
coca,cell_phone/cell_phone_2 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) picture_frame/picture_frame_4 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
coca,soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
coca,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,picture_frame/picture_frame_4 (nan) soda_bottle/soda_bottle_2 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
coca,pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      cell_phone/cell_phone_2 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) ,picture_frame/picture_frame_4 (nan) soda_bottle/soda_bottle_2 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
Total - coca,,,,,,,,0.5666666666666667,0.5083333333333333,0.8166666666666667,0.5823809523809524
 ,,,,,,,,,,,
mechanical,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      stapler/stapler_3 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
