Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
banana,bell_pepper/bell_pepper_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      scissors/scissors_4 (nan)      ,banana/banana_1 (nan) banana/banana_1 (nan) ,banana/banana_1 (nan) allen_wrench/allen_wrench_5 (nan) bell_pepper/bell_pepper_5 (nan) banana/banana_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - banana,,,,,,,,0.58,0.4766666666666667,0.9,0.6083333333333333
 ,,,,,,,,,,,
scissor,allen_wrench/allen_wrench_5 (nan)      measuring_tape/measuring_tape_5 (nan)      scissors/scissors_4 (nan)      plate/plate_1 (nan)      medicine_bottle/medicine_bottle_4 (nan)      cell_phone/cell_phone_2 (nan)      ,scissors/scissors_4 (nan) ,cell_phone/cell_phone_2 (nan) scissors/scissors_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
scissor,scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      plate/plate_1 (nan)      scissors/scissors_4 (nan)      medicine_bottle/medicine_bottle_4 (nan)      cell_phone/cell_phone_2 (nan)      ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) cell_phone/cell_phone_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
scissor,medicine_bottle/medicine_bottle_4 (nan)      scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      plate/plate_1 (nan)      ,scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
scissor,allen_wrench/allen_wrench_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      cell_phone/cell_phone_2 (nan)      scissors/scissors_4 (nan)      plate/plate_1 (nan)      ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) cell_phone/cell_phone_2 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
scissor,plate/plate_1 (nan)      scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      cell_phone/cell_phone_2 (nan)      measuring_tape/measuring_tape_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,scissors/scissors_4 (nan) ,cell_phone/cell_phone_2 (nan) scissors/scissors_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
scissor,scissors/scissors_4 (nan)      cell_phone/cell_phone_2 (nan)      plate/plate_1 (nan)      scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      medicine_bottle/medicine_bottle_4 (nan)      ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) cell_phone/cell_phone_2 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
scissor,allen_wrench/allen_wrench_5 (nan)      plate/plate_1 (nan)      cell_phone/cell_phone_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      scissors/scissors_4 (nan)      measuring_tape/measuring_tape_5 (nan)      ,scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) cell_phone/cell_phone_2 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
scissor,cell_phone/cell_phone_2 (nan)      medicine_bottle/medicine_bottle_4 (nan)      allen_wrench/allen_wrench_5 (nan)      scissors/scissors_4 (nan)      plate/plate_1 (nan)      ,scissors/scissors_4 (nan) ,cell_phone/cell_phone_2 (nan) scissors/scissors_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
scissor,allen_wrench/allen_wrench_5 (nan)      plate/plate_1 (nan)      scissors/scissors_4 (nan)      scissors/scissors_4 (nan)      ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
scissor,scissors/scissors_4 (nan)      allen_wrench/allen_wrench_5 (nan)      scissors/scissors_4 (nan)      scissors/scissors_4 (nan)      plate/plate_1 (nan)      ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,scissors/scissors_4 (nan) scissors/scissors_4 (nan) scissors/scissors_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - scissor,,,,,,,,0.8316666666666667,0.6833333333333333,0.9166666666666666,0.7566666666666666
 ,,,,,,,,,,,
green,spoon/spoon_2 (nan)      picture_frame/picture_frame_1 (nan)      allen_wrench/allen_wrench_5 (nan)      lime/lime_5 (nan)      can_opener/can_opener_1 (nan)      can_opener/can_opener_1 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) can_opener/can_opener_1 (nan) ,lime/lime_5 (nan) can_opener/can_opener_1 (nan) can_opener/can_opener_1 (nan) allen_wrench/allen_wrench_5 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
green,can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      lime/lime_5 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) can_opener/can_opener_1 (nan) ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
green,spoon/spoon_2 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      allen_wrench/allen_wrench_5 (nan)      lime/lime_5 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,can_opener/can_opener_1 (nan)      spoon/spoon_2 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) ,can_opener/can_opener_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
green,picture_frame/picture_frame_1 (nan)      can_opener/can_opener_1 (nan)      lime/lime_5 (nan)      spoon/spoon_2 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
green,lime/lime_5 (nan)      can_opener/can_opener_1 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) can_opener/can_opener_1 (nan) ,lime/lime_5 (nan) can_opener/can_opener_1 (nan) can_opener/can_opener_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
green,spoon/spoon_2 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      can_opener/can_opener_1 (nan)      bell_pepper/bell_pepper_5 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) ,can_opener/can_opener_1 (nan) bell_pepper/bell_pepper_5 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
green,can_opener/can_opener_1 (nan)      spoon/spoon_2 (nan)      allen_wrench/allen_wrench_5 (nan)      lime/lime_5 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
green,lime/lime_5 (nan)      spoon/spoon_2 (nan)      allen_wrench/allen_wrench_5 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,lime/lime_5 (nan) can_opener/can_opener_1 (nan) allen_wrench/allen_wrench_5 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
green,allen_wrench/allen_wrench_5 (nan)      picture_frame/picture_frame_1 (nan)      spoon/spoon_2 (nan)      lime/lime_5 (nan)      can_opener/can_opener_1 (nan)      mouse/mouse_2 (nan)      ,can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,allen_wrench/allen_wrench_5 (nan) can_opener/can_opener_1 (nan) lime/lime_5 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - green,,,,,,,,0.86,0.8083333333333333,0.9666666666666666,0.8557142857142856
 ,,,,,,,,,,,
can,scissors/scissors_4 (nan)      bell_pepper/bell_pepper_5 (nan)      toothbrush/toothbrush_4 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      measuring_tape/measuring_tape_5 (nan)      ,can_opener/can_opener_1 (nan) ,measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) bell_pepper/bell_pepper_5 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
can,food_can/food_can_5 (nan)      scissors/scissors_4 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      measuring_tape/measuring_tape_5 (nan)      bell_pepper/bell_pepper_5 (nan)      ,can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
can,scissors/scissors_4 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      can_opener/can_opener_1 (nan)      bell_pepper/bell_pepper_5 (nan)      ,can_opener/can_opener_1 (nan) ,measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) bell_pepper/bell_pepper_5 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
can,scissors/scissors_4 (nan)      measuring_tape/measuring_tape_5 (nan)      bell_pepper/bell_pepper_5 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) ,measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
can,bell_pepper/bell_pepper_5 (nan)      toothbrush/toothbrush_4 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      can_opener/can_opener_1 (nan)      scissors/scissors_4 (nan)      ,can_opener/can_opener_1 (nan) ,can_opener/can_opener_1 (nan) measuring_tape/measuring_tape_5 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
can,measuring_tape/measuring_tape_5 (nan)      bell_pepper/bell_pepper_5 (nan)      can_opener/can_opener_1 (nan)      food_can/food_can_5 (nan)      can_opener/can_opener_1 (nan)      scissors/scissors_4 (nan)      ,can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) can_opener/can_opener_1 (nan) ,bell_pepper/bell_pepper_5 (nan) can_opener/can_opener_1 (nan) measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
can,food_can/food_can_5 (nan)      bell_pepper/bell_pepper_5 (nan)      can_opener/can_opener_1 (nan)      scissors/scissors_4 (nan)      measuring_tape/measuring_tape_5 (nan)      picture_frame/picture_frame_1 (nan)      ,can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) ,food_can/food_can_5 (nan) measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) picture_frame/picture_frame_1 (nan) bell_pepper/bell_pepper_5 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
can,scissors/scissors_4 (nan)      can_opener/can_opener_1 (nan)      bell_pepper/bell_pepper_5 (nan)      food_can/food_can_5 (nan)      ,can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) ,can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) bell_pepper/bell_pepper_5 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
can,scissors/scissors_4 (nan)      can_opener/can_opener_1 (nan)      bell_pepper/bell_pepper_5 (nan)      can_opener/can_opener_1 (nan)      food_can/food_can_5 (nan)      ,can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) can_opener/can_opener_1 (nan) ,can_opener/can_opener_1 (nan) can_opener/can_opener_1 (nan) food_can/food_can_5 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
can,bell_pepper/bell_pepper_5 (nan)      measuring_tape/measuring_tape_5 (nan)      can_opener/can_opener_1 (nan)      picture_frame/picture_frame_1 (nan)      scissors/scissors_4 (nan)      ,can_opener/can_opener_1 (nan) ,bell_pepper/bell_pepper_5 (nan) measuring_tape/measuring_tape_5 (nan) can_opener/can_opener_1 (nan) picture_frame/picture_frame_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
Total - can,,,,,,,,0.7050000000000001,0.525,1.0,0.6654761904761906
 ,,,,,,,,,,,
light,allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      band_aid/band_aid_1 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      lightbulb/lightbulb_4 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      band_aid/band_aid_1 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_1 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
light,lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      band_aid/band_aid_1 (nan)      ,lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,shampoo/shampoo_2 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
light,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      shampoo/shampoo_2 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      plate/plate_1 (nan)      ,lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_4 (nan)      lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
light,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      shampoo/shampoo_2 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      lightbulb/lightbulb_4 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
light,lightbulb/lightbulb_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      lightbulb/lightbulb_4 (nan)      lightbulb/lightbulb_4 (nan)      allen_wrench/allen_wrench_5 (nan)      band_aid/band_aid_1 (nan)      ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) lightbulb/lightbulb_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - light,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
small,mouse/mouse_2 (nan)      spoon/spoon_2 (nan)      notebook/notebook_2 (nan)      potato/potato_4 (nan)      screwdriver/screwdriver_5 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) ,mouse/mouse_2 (nan) spoon/spoon_2 (nan) potato/potato_4 (nan) notebook/notebook_2 (nan) screwdriver/screwdriver_5 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
small,spoon/spoon_2 (nan)      screwdriver/screwdriver_5 (nan)      bell_pepper/bell_pepper_5 (nan)      potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) ,screwdriver/screwdriver_5 (nan) allen_wrench/allen_wrench_5 (nan) mouse/mouse_2 (nan) potato/potato_4 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
small,potato/potato_4 (nan)      spoon/spoon_2 (nan)      bell_pepper/bell_pepper_5 (nan)      mouse/mouse_2 (nan)      ,potato/potato_4 (nan) ,potato/potato_4 (nan) spoon/spoon_2 (nan) mouse/mouse_2 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
small,allen_wrench/allen_wrench_5 (nan)      spoon/spoon_2 (nan)      potato/potato_4 (nan)      screwdriver/screwdriver_5 (nan)      bell_pepper/bell_pepper_5 (nan)      mouse/mouse_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) ,allen_wrench/allen_wrench_5 (nan) screwdriver/screwdriver_5 (nan) mouse/mouse_2 (nan) potato/potato_4 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
small,bell_pepper/bell_pepper_5 (nan)      screwdriver/screwdriver_5 (nan)      spoon/spoon_2 (nan)      potato/potato_4 (nan)      allen_wrench/allen_wrench_5 (nan)      mouse/mouse_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) ,spoon/spoon_2 (nan) mouse/mouse_2 (nan) allen_wrench/allen_wrench_5 (nan) potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
small,potato/potato_4 (nan)      bell_pepper/bell_pepper_5 (nan)      spoon/spoon_2 (nan)      mouse/mouse_2 (nan)      allen_wrench/allen_wrench_5 (nan)      ,potato/potato_4 (nan) ,potato/potato_4 (nan) spoon/spoon_2 (nan) mouse/mouse_2 (nan) allen_wrench/allen_wrench_5 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
small,mouse/mouse_2 (nan)      potato/potato_4 (nan)      screwdriver/screwdriver_5 (nan)      notebook/notebook_2 (nan)      spoon/spoon_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) ,mouse/mouse_2 (nan) spoon/spoon_2 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) potato/potato_4 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
small,potato/potato_4 (nan)      bell_pepper/bell_pepper_5 (nan)      spoon/spoon_2 (nan)      mouse/mouse_2 (nan)      screwdriver/screwdriver_5 (nan)      notebook/notebook_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) ,potato/potato_4 (nan) mouse/mouse_2 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) spoon/spoon_2 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
small,spoon/spoon_2 (nan)      notebook/notebook_2 (nan)      bell_pepper/bell_pepper_5 (nan)      screwdriver/screwdriver_5 (nan)      potato/potato_4 (nan)      mouse/mouse_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) ,potato/potato_4 (nan) mouse/mouse_2 (nan) notebook/notebook_2 (nan) screwdriver/screwdriver_5 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
small,spoon/spoon_2 (nan)      screwdriver/screwdriver_5 (nan)      potato/potato_4 (nan)      bell_pepper/bell_pepper_5 (nan)      mouse/mouse_2 (nan)      notebook/notebook_2 (nan)      ,potato/potato_4 (nan) screwdriver/screwdriver_5 (nan) notebook/notebook_2 (nan) ,notebook/notebook_2 (nan) mouse/mouse_2 (nan) potato/potato_4 (nan) spoon/spoon_2 (nan) screwdriver/screwdriver_5 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
Total - small,,,,,,,,0.61,0.5133333333333333,1.0,0.6661904761904761
 ,,,,,,,,,,,
appl,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      bell_pepper/bell_pepper_5 (nan)      allen_wrench/allen_wrench_5 (nan)      apple/apple_3 (nan)      ,apple/apple_3 (nan) apple/apple_3 (nan) ,apple/apple_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
appl,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      apple/apple_3 (nan)      apple/apple_3 (nan)      apple/apple_3 (nan)      ,apple/apple_3 (nan) apple/apple_3 (nan) apple/apple_3 (nan) ,apple/apple_3 (nan) apple/apple_3 (nan) apple/apple_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
appl,apple/apple_3 (nan)      scissors/scissors_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      bell_pepper/bell_pepper_5 (nan)      allen_wrench/allen_wrench_5 (nan)      ,apple/apple_3 (nan) apple/apple_3 (nan) ,apple/apple_3 (nan) bell_pepper/bell_pepper_5 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
appl,presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      apple/apple_3 (nan)      allen_wrench/allen_wrench_5 (nan)      apple/apple_3 (nan)      apple/apple_3 (nan)      ,apple/apple_3 (nan) apple/apple_3 (nan) apple/apple_3 (nan) ,apple/apple_3 (nan) apple/apple_3 (nan) apple/apple_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
appl,apple/apple_3 (nan)      allen_wrench/allen_wrench_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      apple/apple_3 (nan)      bell_pepper/bell_pepper_5 (nan)      ,apple/apple_3 (nan) apple/apple_3 (nan) ,apple/apple_3 (nan) apple/apple_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
appl,scissors/scissors_4 (nan)      apple/apple_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_1 (nan)      allen_wrench/allen_wrench_5 (nan)      apple/apple_3 (nan)      bell_pepper/bell_pepper_5 (nan)      ,apple/apple_3 (nan) apple/apple_3 (nan) ,apple/apple_3 (nan) apple/apple_3 (nan) bell_pepper/bell_pepper_5 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
