Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score 
coca,soda_bottle/soda_bottle_2 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      ,soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) food_jar/food_jar_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
coca,soda_bottle/soda_bottle_2 (nan)      soda_bottle/soda_bottle_2 (nan)      soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
coca,food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      cell_phone/cell_phone_2 (nan)      soda_bottle/soda_bottle_2 (nan)      pliers/pliers_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) ,food_jar/food_jar_3 (nan) soda_bottle/soda_bottle_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
coca,soda_bottle/soda_bottle_2 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) food_jar/food_jar_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
coca,soda_bottle/soda_bottle_2 (nan)      pliers/pliers_2 (nan)      soda_bottle/soda_bottle_2 (nan)      pencil/pencil_5 (nan)      soda_bottle/soda_bottle_2 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
coca,pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      soda_bottle/soda_bottle_2 (nan)      food_jar/food_jar_3 (nan)      ,soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) soda_bottle/soda_bottle_2 (nan) ,food_jar/food_jar_3 (nan) soda_bottle/soda_bottle_2 (nan) ,1.0,0.0,1.0,2.0,0.25,0.5,0.333333333333,0.4
Total - coca,,,,,,,,0.7433333333333334,0.6583333333333333,0.85,0.7223809523809523
 ,,,,,,,,,,,
mechanical,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
mechanical,picture_frame/picture_frame_4 (nan)      cell_phone/cell_phone_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
mechanical,pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
mechanical,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mechanical,pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
mechanical,pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      food_jar/food_jar_3 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
mechanical,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
mechanical,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      cell_phone/cell_phone_2 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      ,pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
mechanical,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
mechanical,picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,pencil/pencil_5 (nan) pencil/pencil_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - mechanical,,,,,,,,0.9099999999999999,1.0,0.85,0.9066666666666666
 ,,,,,,,,,,,
small,pill_cutter/pill_cutter_1 (nan)      pliers/pliers_2 (nan)      marker/marker_1 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) hammer/hammer_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
small,pill_cutter/pill_cutter_1 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      hammer/hammer_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
small,marker/marker_1 (nan)      pliers/pliers_2 (nan)      pill_cutter/pill_cutter_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,marker/marker_1 (nan) pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
small,pill_cutter/pill_cutter_1 (nan)      flashlight/flashlight_2 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) flashlight/flashlight_2 (nan) ,pill_cutter/pill_cutter_1 (nan) flashlight/flashlight_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
small,food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      pill_cutter/pill_cutter_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
small,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pill_cutter/pill_cutter_1 (nan)      food_jar/food_jar_3 (nan)      marker/marker_1 (nan)      pliers/pliers_2 (nan)      hammer/hammer_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) pill_cutter/pill_cutter_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
small,marker/marker_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pill_cutter/pill_cutter_1 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,marker/marker_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) pill_cutter/pill_cutter_1 (nan) pliers/pliers_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
small,pill_cutter/pill_cutter_1 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      pliers/pliers_2 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,pill_cutter/pill_cutter_1 (nan) pliers/pliers_2 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
small,water_bottle/water_bottle_2 (nan)      pill_cutter/pill_cutter_1 (nan)      pliers/pliers_2 (nan)      marker/marker_1 (nan)      food_jar/food_jar_3 (nan)      hammer/hammer_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) ,pill_cutter/pill_cutter_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
small,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pliers/pliers_2 (nan)      pill_cutter/pill_cutter_1 (nan)      food_jar/food_jar_3 (nan)      marker/marker_1 (nan)      hammer/hammer_3 (nan)      ,pill_cutter/pill_cutter_1 (nan) presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) ,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan) pill_cutter/pill_cutter_1 (nan) hammer/hammer_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
Total - small,,,,,,,,0.8933333333333335,0.8,1.0,0.8733333333333334
 ,,,,,,,,,,,
aid,band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      pliers/pliers_2 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
aid,pencil/pencil_5 (nan)      band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
aid,band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) food_jar/food_jar_3 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
aid,band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
aid,pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) food_jar/food_jar_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
aid,pliers/pliers_2 (nan)      band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) food_jar/food_jar_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
aid,band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      cell_phone/cell_phone_2 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) food_jar/food_jar_3 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
aid,cell_phone/cell_phone_2 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      bell_pepper/bell_pepper_2 (nan)      band_aid/band_aid_4 (nan)      food_jar/food_jar_3 (nan)      ,band_aid/band_aid_4 (nan) ,bell_pepper/bell_pepper_2 (nan) band_aid/band_aid_4 (nan) food_jar/food_jar_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
aid,food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,band_aid/band_aid_4 (nan) ,food_jar/food_jar_3 (nan) band_aid/band_aid_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
aid,band_aid/band_aid_4 (nan)      band_aid/band_aid_4 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      food_jar/food_jar_3 (nan)      band_aid/band_aid_4 (nan)      ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) ,band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) band_aid/band_aid_4 (nan) food_jar/food_jar_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - aid,,,,,,,,0.7283333333333333,0.725,0.8166666666666667,0.7304761904761905
 ,,,,,,,,,,,
metal,fork/fork_1 (nan)      pencil/pencil_5 (nan)      fork/fork_1 (nan)      can_opener/can_opener_5 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,can_opener/can_opener_5 (nan)      fork/fork_1 (nan)      fork/fork_1 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,can_opener/can_opener_5 (nan) fork/fork_1 (nan) fork/fork_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,fork/fork_1 (nan)      can_opener/can_opener_5 (nan)      pencil/pencil_5 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
metal,fork/fork_1 (nan)      can_opener/can_opener_5 (nan)      pencil/pencil_5 (nan)      fork/fork_1 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      fork/fork_1 (nan)      pencil/pencil_5 (nan)      bell_pepper/bell_pepper_2 (nan)      food_jar/food_jar_3 (nan)      cell_phone/cell_phone_2 (nan)      ,fork/fork_1 (nan) ,fork/fork_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,fork/fork_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      can_opener/can_opener_5 (nan)      pencil/pencil_5 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      fork/fork_1 (nan)      bell_pepper/bell_pepper_2 (nan)      ,fork/fork_1 (nan) ,fork/fork_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,pencil/pencil_5 (nan)      fork/fork_1 (nan)      fork/fork_1 (nan)      bell_pepper/bell_pepper_2 (nan)      can_opener/can_opener_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
metal,fork/fork_1 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      can_opener/can_opener_5 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
metal,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      fork/fork_1 (nan)      food_jar/food_jar_3 (nan)      can_opener/can_opener_5 (nan)      pencil/pencil_5 (nan)      bell_pepper/bell_pepper_2 (nan)      ,fork/fork_1 (nan) can_opener/can_opener_5 (nan) ,can_opener/can_opener_5 (nan) fork/fork_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - metal,,,,,,,,0.9416666666666667,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
book,notebook/notebook_2 (nan)      book/book_1 (nan)      pliers/pliers_2 (nan)      pencil/pencil_5 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) book/book_1 (nan) ,notebook/notebook_2 (nan) book/book_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
book,notebook/notebook_2 (nan)      eye_glasses/eye_glasses_1 (nan)      book/book_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) ,notebook/notebook_2 (nan) book/book_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
book,cell_phone/cell_phone_2 (nan)      book/book_1 (nan)      food_jar/food_jar_3 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      eye_glasses/eye_glasses_1 (nan)      ,book/book_1 (nan) ,book/book_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
book,notebook/notebook_2 (nan)      book/book_1 (nan)      pencil/pencil_5 (nan)      book/book_1 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) book/book_1 (nan) ,notebook/notebook_2 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
book,pliers/pliers_2 (nan)      eye_glasses/eye_glasses_1 (nan)      book/book_1 (nan)      pencil/pencil_5 (nan)      ,book/book_1 (nan) ,book/book_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
book,pliers/pliers_2 (nan)      notebook/notebook_2 (nan)      pencil/pencil_5 (nan)      eye_glasses/eye_glasses_1 (nan)      book/book_1 (nan)      food_jar/food_jar_3 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) ,notebook/notebook_2 (nan) book/book_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
book,pliers/pliers_2 (nan)      book/book_1 (nan)      pencil/pencil_5 (nan)      notebook/notebook_2 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) ,book/book_1 (nan) notebook/notebook_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
book,notebook/notebook_2 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      eye_glasses/eye_glasses_1 (nan)      food_jar/food_jar_3 (nan)      book/book_1 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) ,notebook/notebook_2 (nan) book/book_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
book,pencil/pencil_5 (nan)      book/book_1 (nan)      pliers/pliers_2 (nan)      eye_glasses/eye_glasses_1 (nan)      ,book/book_1 (nan) ,book/book_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
book,notebook/notebook_2 (nan)      book/book_1 (nan)      book/book_1 (nan)      pencil/pencil_5 (nan)      pliers/pliers_2 (nan)      ,book/book_1 (nan) notebook/notebook_2 (nan) book/book_1 (nan) ,notebook/notebook_2 (nan) book/book_1 (nan) book/book_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - book,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
glasses,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      picture_frame/picture_frame_4 (nan)      eye_glasses/eye_glasses_1 (nan)      pencil/pencil_5 (nan)      eye_glasses/eye_glasses_1 (nan)      eye_glasses/eye_glasses_1 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
glasses,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      eye_glasses/eye_glasses_1 (nan)      eye_glasses/eye_glasses_1 (nan)      eye_glasses/eye_glasses_1 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
glasses,eye_glasses/eye_glasses_1 (nan)      picture_frame/picture_frame_4 (nan)      pencil/pencil_5 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      eye_glasses/eye_glasses_1 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
glasses,eye_glasses/eye_glasses_1 (nan)      pencil/pencil_5 (nan)      picture_frame/picture_frame_4 (nan)      eye_glasses/eye_glasses_1 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glasses,picture_frame/picture_frame_4 (nan)      presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      eye_glasses/eye_glasses_1 (nan)      pencil/pencil_5 (nan)      ,eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
glasses,eye_glasses/eye_glasses_1 (nan)      eye_glasses/eye_glasses_1 (nan)      pencil/pencil_5 (nan)      eye_glasses/eye_glasses_1 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
glasses,picture_frame/picture_frame_4 (nan)      eye_glasses/eye_glasses_1 (nan)      pencil/pencil_5 (nan)      eye_glasses/eye_glasses_1 (nan)      eye_glasses/eye_glasses_1 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
glasses,presciption_medicine_bottle/presciption_medicine_bottle_3 (nan)      pencil/pencil_5 (nan)      food_jar/food_jar_3 (nan)      eye_glasses/eye_glasses_1 (nan)      eye_glasses/eye_glasses_1 (nan)      picture_frame/picture_frame_4 (nan)      ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,eye_glasses/eye_glasses_1 (nan) eye_glasses/eye_glasses_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
